280759565522436096	0
430818368740810752	0
429397133850992641	1
545731989677301760	0
466975525857005568	1
412070430824878081	1
412683105263427585	0
519453055696531457	0
540530366373560320	1
490163709541511169	1
389823827511111680	0
414222257238446080	1
545417784033697792	0
491711096370130944	0
553838532004171776	0
480814282624761856	1
469184727526539264	1
535495601098469376	1
388713148082950144	0
506209484373766144	0
324639433456484353	0
321838506911625216	1
498960802347352064	0
519299594425888768	1
282933050663395328	1
376870491388403712	1
400771721680388096	0
410538114902671360	1
512282864251973632	1
203591079860252673	1
493993163376173056	1
452011134036758528	0
428779886119882754	0
446198601840984064	0
510554479167414273	1
436244417100648448	1
540324802448588800	0
479378114506543104	1
501196140818493440	1
383192521947742208	1
443182011340304387	0
428358583378788352	1
544827443463610368	0
401496518537928704	1
467355449181077505	0
343536151329644545	0
455954868444749824	1
506966828502220800	1
485578965109592064	1
468471548563578880	1
520071614226890752	0
348069714389504000	1
539565771408801795	0
333790033184161792	0
475394065287352320	1
471275745428664320	1
486610133187690497	0
527612617905692673	0
436443633940971520	1
406967276366467072	0
483624329285214208	1
391847358096764928	0
513661161553027072	1
127107578906939393	0
414023096522117120	1
522700810745286656	0
347335433547546624	0
497607630433832961	0
519324789006430208	0
276410374281117696	1
507956847811510273	1
518885939779600384	0
510906824665886720	0
461139781616164864	0
544535324828110848	0
366363109583093760	1
396753790948220929	1
520254412418076673	0
418383747994898432	0
553528483411140608	1
379729915014569985	1
380419755305230336	0
497315469821755392	0
391031250464407552	1
433434328107085824	1
471062465254412288	0
469088489196498944	1
359189672729124864	1
483387155604340736	0
501538851324981248	1
493612214801424384	0
551905479233142785	0
432998234722947073	1
487580390987935744	0
505494354434486272	1
543865858947563520	1
520220851321720832	0
435277235717554176	1
439378545765543937	0
419344164841873408	1
377080589884882944	0
449939511733395456	1
476246302217338880	0
480397699062444032	0
481153273421123585	0
520045060004790272	0
449782942995603456	0
243466026329722880	0
452379647225778177	0
477245476190703616	0
281059649686491136	0
384861768595415040	1
427627339913375745	0
343850583406542849	0
464828635183341570	1
489526368619601920	0
455381214673649664	0
461543667233087488	1
495286762953261056	0
372541172788772865	0
497098311283666945	0
528691763725496320	0
392280320609107968	0
451538713672052737	1
514748917159043072	0
440160033117327360	0
436286217257103360	1
517887148398100480	0
490500279356231680	1
428358263537926144	1
202743629868040194	1
518173622347653120	0
412712123266240513	1
392055935365304320	1
488093750498193408	0
311605076798091264	0
400681127293100032	1
355318065015173121	1
437093490783453184	1
472129436788072448	1
537178000899719168	0
523170023909916672	1
512777029775683586	0
415590345569611776	1
416776289668698112	1
442534746740895745	0
455516000167792640	1
386219741809217537	1
436650370967015425	1
490522204669771776	1
147072797930303491	1
542844002983505920	0
492441523947335682	0
400635881712664577	0
390949679166668800	1
409988875214266368	1
422228249381310464	1
513372503818117120	0
528455306901065728	0
506975263872532480	1
274946670922448897	1
323808658406400000	1
549745785307664384	1
442657695129026561	0
439389054782951424	0
500264468207923200	0
369253715019984896	1
475285602246856704	1
525841264285986816	1
500272292576772097	1
234156252165439488	0
390274639035129857	0
384651395057856512	1
251795122948280320	1
526814201059483648	1
442534038432006144	0
492097008300068864	0
428667914279854082	1
277993972134203392	1
544886504649396225	0
540233941827862528	0
388963194552975360	0
386907584604930048	1
523902603420524544	0
318516486530547712	1
400425870806237184	0
534918614495674368	0
541856653465747456	0
423185551139684353	0
446023468476145664	0
476153757580132353	0
509892389637750784	0
302902700239110146	0
432699682884968448	0
512945995265875969	0
534930291086082048	0
508718103216521218	0
551873579802185728	1
516300154383896576	1
377775895853137921	1
547248637416599552	0
422885718201872385	1
312043111834583042	0
512337424467238912	1
502498485112160257	1
522195787531304960	0
547359061243887616	0
444276256880590849	0
426505021363335169	0
437783741625552896	1
400378141547724800	0
139580124059283456	0
518920597922136065	1
297574825449381888	0
414472129040490496	1
514940994048249856	0
286575518139183104	1
491418429174583296	0
401872486469365760	1
426645969908662273	1
430289557951500288	1
440986453237968896	1
429476706420666368	1
347335308959965184	1
471023967617044480	0
455892640480116737	0
166127085646123008	1
6894329752	0
502879298085089280	0
466612079617925121	0
64133609249964032	1
304281392135692289	1
492418533486104577	1
373431985743880194	0
451720469821919232	0
408547927737786369	1
554184256935960576	0
402176944433020928	0
291331267008544770	1
427209141699227648	0
435756364070019073	0
477153447452901377	0
536265201050714112	0
396278064453541889	1
393217199726288896	1
457958943013105664	0
509727642141343744	0
417139634619949057	1
350977671406174208	0
374683723675230208	1
226016754168627200	1
178154431433543682	0
77455320745644032	0
424578068658003968	0
256731417759846400	1
425110900106739712	0
526768953453187072	1
417462818175066112	1
528284913074581504	1
493624798468374529	0
305548569044189184	1
316343480093913089	0
370734694377078785	1
468486188220055552	0
476283496206712832	0
501214743420346368	0
298910600531148800	1
472379033955893248	1
345305614165086208	0
522817990568726528	0
529828499587362816	1
498828104723595264	0
433468548657065984	1
468579215617822720	0
552497192834203650	0
550892634764361728	0
420769242141577216	0
527853408817250306	0
369849642432729089	1
461963571681705985	0
465139320928890881	0
515647003716382720	0
415567132492320768	0
230813070438580225	0
370771826701791232	1
382164235834249218	1
377299333713887232	1
428619696137850880	0
382708260358615040	1
423489841221730304	1
492163189103022080	0
513360252830375936	0
436385369894842368	1
372562181864189953	1
540299247187279873	0
393130591765295104	1
456100036112572416	0
327033155053813760	0
498469206044983296	0
462045007080194048	1
553219700377665536	0
533796799581282304	0
441049920993128448	1
529792652946853890	0
365287917410729984	1
393350286091517952	1
436383655498240001	1
332153395202908161	1
437807505075208192	1
420613549862690816	1
386252591367454720	1
464195527727673344	0
484582946444443648	0
469665524712869888	1
535993987866566656	1
484916314327101441	0
193409301929406464	0
380744774208479232	1
480926460861878272	0
462043984970649600	1
338875457061654528	0
437521186172329984	0
489222810607161344	0
243888625899696131	1
451564716532699136	1
207228448874303488	1
392945473444925440	0
425846819344490496	0
508547402957996032	0
552587210352893953	1
498655878967332866	0
487137693642407936	1
473339931390410752	0
490539560406102016	0
480006103384604672	1
422918999643795456	0
431210322884837376	0
523242217193107457	1
433570080262074368	1
331104727674781696	1
514969398763716608	1
519566885323427840	1
536394764103737344	0
517467380193034240	1
379043635817639936	1
377583351097737216	1
368946397065650176	1
253642618716692480	1
463431474927394816	0
423575073539121152	1
468763575839109120	0
471667281559580672	0
545792323972784128	1
525701217692172288	0
438913014583283712	0
270641780138070016	1
441073975330734080	0
473298387513520129	0
476762767098388480	0
539248156756967426	1
397219312571650048	1
492683698974621696	1
531679570110738434	0
385238329047785472	1
467462410782388224	0
552897552169717760	0
468125793953284097	0
421570849406083073	0
447098889926373376	1
363119287197634561	0
492812837958328321	1
329817646403031041	0
550929273130057730	0
510134449779269632	0
441327693632528384	1
465860950311313408	0
426952788703473664	0
395719872962756608	1
536256906147688449	0
444665354686439424	1
413348756659003392	0
539268961318469632	0
525538171950333952	0
394592441518407680	0
369931471747678209	1
471335567717072896	0
419976798722473984	1
389568935286566913	1
112307601873702912	0
366035341565628417	1
545025728073723905	0
537619299553542144	0
150253796419833856	0
446087767894667264	1
535535411108388864	0
143120305676759040	1
356537192769789952	0
511205228931461120	1
312365881646776320	0
524597671474888704	1
400421986213822464	0
550412318660919297	1
533812068429086720	1
430798772231086080	0
222785945559240704	0
370946879728529408	1
388091005469085696	1
214735289653010433	1
461178355740864512	1
448074255826419712	0
424996544874422272	0
483958641196679169	0
507592484424126464	0
414025057590341632	0
354783480418271234	1
312794624680927232	0
451807872918495232	1
422327485531836417	1
510413274358497280	0
442426470594797571	0
369543062151651328	1
510325506642702336	0
503095804526362624	1
526221680155561984	1
473071891461062656	1
109346256110895104	0
391240810923978753	0
428651850825756672	0
485805858815614977	0
491658143256948737	1
428718704298188800	1
414558695268155393	1
456964078767185920	0
528533762838380544	1
391190876837277697	1
413415112712523776	1
466753561834323968	0
550591770233290752	0
540201476472471552	0
504449491286515712	0
235261552985509888	1
479748953131728896	0
544111599435653120	0
400104959426830337	1
258259734166118401	0
537280531059064832	1
531448905696051200	1
444134998195851264	0
539043153329016832	0
551150297557766144	0
539171810147717121	0
421305327192395776	0
440257758462746625	0
484094756658888704	1
375984830586310656	1
396809441481588736	0
392712878282665984	1
541968954399686657	1
522572975032500224	1
462666098052444160	0
533766720478261248	0
374643513155391488	1
498293681007636481	0
517599501826424833	1
507380466006372352	0
494930413920731137	1
402826782396530688	0
511718771942510592	0
449160864231202816	1
503769420141850624	1
535500209565220864	0
398543621843996672	0
490868540938133504	1
393076395816931328	0
551167526902972416	0
365962194283794432	0
366405174547316736	1
465333527622336512	1
541297056355479553	1
431818498176978944	0
386125596180643840	0
537083414747561985	0
507913634077769728	0
467314019876220928	0
527540561826152448	0
282922618678566912	1
517188949299961856	0
427405938421534721	1
407871120688574464	0
549615811392847872	0
197461686515535872	0
503581436684021760	0
536600302653542400	0
402625365602205696	1
410787580968722432	1
436267095714983938	1
417914378021638144	0
454283241483411456	0
334110706221871104	1
508715925479370752	0
492859966311505920	0
520959178480033792	0
391214348510965761	1
511644483969363968	0
446457898928201730	0
551904624475918337	1
270908389503164416	1
451211677581979648	1
396442141703954432	1
408439487165767681	1
519103960440127488	0
387666017276534784	1
284116981504933889	1
482049826843291648	0
234260936821727233	1
385373536572809216	1
485628431598497794	0
519530654262771714	0
394437729821282305	1
477950276285267968	1
452562831099973633	0
268011198891577345	1
441790946565292032	0
539932782881828865	0
347153922831577088	0
548608795350679552	0
549318656656957441	0
414248316650549248	0
394272917875212288	1
378679746445336577	1
518500435741536256	0
473525402833788929	0
536266349275004929	1
487696771863162880	1
2341519272976384	0
487227791088562178	1
517857644451995648	0
441946960795557888	1
520738747235991552	0
544320098111340544	0
388832868535140353	1
370698089998188545	1
402986389907595264	0
483715666483359745	1
309089242049544192	0
415797860022894593	0
464222173612093440	0
510294128941600768	1
542433808734113792	0
285457821426925570	1
450016290871459841	0
426914563800309760	1
458281592004567041	0
291297113227292673	1
445193259686825985	1
515541994823614464	0
422380543775612928	1
548510661337034753	1
489922651087835136	0
243557966559723520	0
395737719969574912	1
426787494730821632	1
397999042036527104	0
422820437903826944	1
476843887630483461	1
451873202512203776	0
546873747177607170	0
424235320024891392	0
546453188610506752	1
389085975587991554	1
484365339484889088	1
344258489868234752	0
479243772346105856	1
518589099016728576	1
479849414157012992	0
539586220687241217	1
426405724793864193	1
271022826536960000	1
423866728209068032	1
380800487219408898	1
385630282520723456	1
482596001094860801	0
401771558076555264	1
433644810847526912	1
534433310337171456	1
445732667510624257	0
476123436649963520	1
526820630776541185	0
387905699491368960	0
504438612541571072	1
275339909143863296	1
422482778954149888	0
367015713061355522	1
403384486995320834	1
422127073323270145	1
520575287507963904	0
509189551470804992	0
364452776031424512	1
500535809540624384	0
530603804711211008	1
535563391201337344	1
513523464377212928	0
329023572037222400	1
511118830446600193	0
486732501759442944	0
496507837670227969	0
380175938496913408	1
499260745142796289	1
387605240091914241	1
459367095038668800	1
406350264309145600	0
552160336191557632	1
505123967770697728	0
513700947802202112	0
369324556667719680	1
552232427809411073	1
363444930997264384	1
440143335228211200	1
406376692358197248	1
511619497225367552	0
508938482924789762	0
426157443073052672	1
505516676566499328	1
500031451203923968	1
529432298500800512	0
521020686777991168	0
525735540432572416	0
439478567622438912	0
422741131927879680	1
503592224903294976	0
413102399310409729	1
310214113710178304	0
513561305446621185	1
552803041439916033	0
477130007274602496	0
436140772128071680	1
482294855578550272	1
489230442046816256	0
509479436593664001	0
501807061546844160	1
306552747795292160	1
351968580566392832	0
429350784850223104	1
365265950213279744	0
515221452002709504	1
435268923550744578	1
420326965401227264	1
467350432981872640	1
364753034607214594	1
477318124581027840	0
455015676600909826	1
542075063022145536	0
525298319753760768	0
372850787627442177	1
511978117645086720	1
428741851697266688	1
412159884625731584	1
473631058014257152	1
321637656234713088	0
444127045254397952	1
476023609954414592	0
533549624976736257	0
432767396269797377	1
165155917296451585	0
511640278214901761	0
411355586719006720	0
387442355399569408	0
297106119644557312	1
541972228930166784	1
440324856115380224	0
429785069364867072	0
388832573126086656	1
500865867261833218	0
507014314881187840	0
276478024520724480	0
505386536129789952	0
453029026437681153	1
248404621633146880	0
319949394470395904	0
489135743210889216	1
131125275143577600	0
453194907864551424	0
488020033789231104	0
292219810845167616	1
540314001289523200	1
465718173233184768	0
545578302363017216	0
462907932062265345	0
429301429623193600	1
188733249055502338	0
494958181315923970	0
539975735021428737	1
510513570824859648	1
384497411168538624	0
399655919438397441	1
444410458557009920	1
338099687829671938	1
459402252676243456	1
526480032991289345	0
530790657456349184	0
531239387476926464	1
422974018111950848	0
420432008498917376	1
437788623740882944	1
390828795462029312	0
474264290208546817	1
550747540837371904	1
424012384156413952	1
461346169034407936	0
516428458734665728	0
498310675199176704	0
489991768612405248	0
415249429445099520	1
451328782386098176	1
326150535373803520	1
522164407338823681	0
514485068581322753	0
381838771278204929	1
493213705169928193	1
450459138804707328	0
531472912357003264	0
521270513445113856	0
512969829113139200	1
500869644144885761	0
367669660587941889	1
524655548604485632	1
488818755255169026	1
430860797229948928	1
214804572043083776	1
377428663979212800	1
527892315135041537	0
401015317846953984	0
469548513097818112	0
494242904286568448	0
372276355687133184	1
455115644157964288	0
471336220614983680	1
479155951342473216	1
196625956100767745	0
533842240788242432	0
463017201948057601	0
410537322099535872	1
548015170094522369	0
441944007170859008	0
544213391024599041	1
6814598792	0
530214509357445120	0
26793740253274112	0
489777925592727553	1
477437871813443584	1
382944716100493312	0
459126501028290560	1
531524798656966656	0
372482454348898304	1
228136762692759552	1
422581323694604288	0
548191215221747712	0
421717914597990400	0
478355848901976065	1
416640382068203520	0
417861631465369601	0
499097686251819008	0
487850813876736000	0
470335578832396288	0
521097126085156867	1
484513065946210304	0
505887786596315138	0
497020135920500736	1
435888309584560129	1
398228683774627841	0
400808750866366464	0
337371104307990528	1
449006034065960960	0
542449519871287297	0
474993414761500672	0
454100369379819520	0
476107928727224322	0
506607614462291969	0
375731737705213952	1
443388595018407937	1
318805100254597120	1
401125831109787648	0
418466976290177024	1
528687789433716736	1
371355644236144640	1
463964244891811840	0
434170748794847232	1
384451972818305024	1
422524561578397696	1
473890819586666496	1
496766390444244992	1
465830451756945408	1
421703638571319296	0
258614194818134016	0
397960550606315521	1
533141988560756736	0
471282938823602177	1
515110565963108352	0
493127421999058944	1
503549481225170944	1
497739447836745728	0
392033082271748097	1
448858792261066752	1
471174182156259328	0
390195488961867776	1
383048080498909184	1
463815329999638530	1
453361733273276416	0
413816253183033344	1
264768030796566530	1
489170761736007680	1
517425691382779904	0
547583596777578497	0
392455113820102656	1
451456339634450433	1
412320782371401728	1
452994009321844736	0
388114735574429697	1
482380293559443457	0
386298252150456320	1
357556490254548992	0
493128009214210048	0
350406759862648834	1
317388982281441280	0
413776132170076160	0
425788156860829696	0
507629330797953025	0
383818689146941441	0
537282621001043968	1
446309940613746688	0
459372899829567488	1
450510972890140672	1
542873163856871424	0
438412679347449857	1
522660321916248064	0
539526456033173505	1
338240023319158785	0
524045440753209344	0
349967952256307200	1
471703486598377473	1
404824934893252608	0
495087502500581376	1
376784484534075392	1
511681262319185920	1
256437560719593472	1
401489492668076032	0
448134341043175424	1
523362586876977152	0
295597564554776576	1
508780157231173632	1
502920959427215364	1
344286898933616642	1
487033426638151680	1
408304517457776640	1
409874907661496320	1
414833956198961152	0
438223137411694592	0
519142260479627264	0
491388209608556546	1
524667570201571328	0
489192818212995072	1
550048536151470080	1
421725359525359616	0
379762380810358784	0
259405909699198976	1
201855884983410689	0
389987494403772416	1
452921022912946176	0
461207958613794816	0
290564615262334976	1
468568614421798912	0
499813465503318016	0
454527050603180032	1
504844853520646144	0
323825109859201024	0
491067987651092480	1
391991347554439168	1
429989543585259521	1
464623505678815232	1
529511091336794113	0
426685817474396161	1
360186122262949889	1
417704159060979712	0
374028878597357568	1
549716895998697472	0
372553255689412608	1
407607851717496832	0
301816172461060097	1
392981669180747776	0
302837419961630720	1
394566621525598208	1
426890817710460928	0
539067940671619073	1
367573763338305536	0
430766437729185792	1
371858463057403905	0
551858221392990209	1
404276570489372672	1
499680235533516803	0
421498113711669250	1
360484257602347011	0
553767122858692608	0
205017792146190337	0
477584113004998656	0
379448916908859392	1
532694485990653952	1
370851327532105728	1
458668822325907457	0
518051128056233984	1
451913993943543808	0
476061079949176832	1
551990524219904001	1
397094398292287488	1
553920276237668353	1
527624603888521216	1
457633529178759168	1
473270160006983682	1
424889565854183424	0
334548512182243329	0
362706602605817858	0
366762652409667584	1
476049231699275776	1
356111817988251648	1
551115355855138816	1
481908522037157888	1
448499185034481664	1
209636061566091266	1
500904893029548032	0
399977090474573825	0
553700874141179905	0
193945763712217088	0
430460495166857216	1
431430815717670913	1
535940576001413120	0
476457915784892416	0
538836698860638208	0
203528983919341568	1
324978108476309504	1
407648122777899008	1
551916898246336514	0
416395271976001536	1
342800726508072960	1
466975211972087808	0
474619895200497664	0
355408740343750657	1
398471355437297664	0
511983769234833409	0
526750756528214017	0
305480730463580160	1
522882742539653120	0
479771834208878592	1
549768286309593088	0
464629087479545856	0
509602108250030081	0
539143659959386112	0
448483235425562625	1
237369762622091264	1
524016047548940290	1
235494875364220928	0
276504479606657025	1
419949696799768576	0
378664990653165568	1
432059301793112064	0
478747880568532992	0
432447907115966465	0
374903517485346817	1
459114073649455104	1
231412506453737472	1
463133525248868352	1
479816653543206913	1
540484978157817856	1
502866024342228993	0
264176132310568961	0
388085321407008768	0
399300615303864320	1
316691783063044096	0
430732765907021824	1
542833950272405504	0
448275027176071168	1
424179504504774656	1
549733925242044417	0
396338860566654976	0
540977392639303681	0
539111745068216320	0
429061364468817920	1
313345807912951808	1
514264414993006592	0
382239410835951616	0
396576523249274881	0
493642196323545089	0
384428865776795649	1
553987432782503936	1
436549401511604224	1
488750979374780416	1
546536508241743872	1
313155667181588480	1
374831448219713536	0
398281838667382784	1
369588758451994624	1
494207804404531202	1
394192904274464769	1
459039392623898624	0
242389396626751488	1
446854976086609921	0
317759223264059392	1
517820654238699520	0
359206554450403329	1
484812196451336192	1
510177026624724992	1
451431891338420224	1
490480144255950849	1
139779619590123520	1
190238885996007425	0
514843078642126850	0
372926117646462977	1
343804975618596864	0
398119531258073088	0
314189816260595713	1
547226764737380353	1
548709403348570112	0
398681702421495808	1
482466215945043968	0
471201238919303169	0
447248470953320449	1
390809014654619648	1
493486856215203840	1
489415616018014208	0
274007956742348801	0
397600884126801920	0
436482928651296769	0
447056812119171072	0
284846614210826240	0
368006235821322241	1
470522466096676864	0
325254817603792897	1
454959253045149696	0
448137793680572417	1
547604448416378880	0
400760234110894082	1
457551388239622144	1
398086857537634304	1
445296707039817728	1
311160519027486720	0
438787973107417088	1
408043246321815552	1
456995790662017024	1
470303130379620354	1
322134500052176896	0
476955062611111936	0
500884583638769670	0
506533288711036928	0
407530060002775040	1
402920000475774976	1
323812947749130241	0
389812880553836544	1
546662059191308288	0
416792595210043392	0
494554624805056512	0
524376315344875520	0
371362220879667201	1
533272192444674048	0
456203939742892032	1
504689253667065856	1
85492632855379968	0
393458565362356224	1
322210754252140544	0
488112922611052545	1
268556056672731137	0
293819631351767041	0
407927996675129344	1
236347669151363072	1
338818322688782336	1
345592715469262848	0
498930713563893760	1
451457149239980032	1
414473504545726464	1
493125977057157120	1
469656992483926016	0
221855349211275264	1
262944679929196544	0
374346260511092736	1
447707443976749056	0
485859585585348608	1
499227749723435009	0
545246097199755264	0
359384429631774720	0
400790592373788672	0
506739831792082944	0
440926668925173761	1
327553815068954624	0
453099850859806720	0
542871092332089344	0
449608350997569536	1
424996577497714688	1
415175878558367744	1
540621065987166208	1
539597619811467265	1
550432079130165249	0
365930540861362176	1
516683507855130624	0
440628366677643264	1
529757913100070912	0
439829412851486720	1
493959507760783360	0
382319722651320320	1
472825606313619456	1
370721971098501121	0
525018061460750338	0
495622549661696000	0
358051402498580480	0
537056835682201600	0
447019258237554688	1
443920598436020224	0
544204469660286977	1
383070321600782336	0
502882013658243072	0
519122789627072512	1
535849511680503808	0
378949980435648512	0
418015587583787008	0
461368486133260288	0
526553033300541441	0
492595748442492928	1
395442938747961344	1
498555865210052608	1
421296498047864832	1
438720139257970689	1
373597463321407488	1
482769752486854656	0
520292894604034049	1
456663081062383616	1
515836605605871617	0
412704575578468353	1
462673834949496832	0
449240359583752192	0
447725131801317376	1
456429833359069185	1
497556582214172672	1
395664251311779840	1
395375502531121152	0
307951516059320320	0
307111167703252992	0
427975749715255296	1
475021934485573632	0
485933400008568832	0
517815549527879680	1
253202290180255744	1
386974951476977665	1
487294244030513152	1
363012628680941568	1
368667590471585792	1
311344339383103488	1
425642338594357248	0
549937227493834753	1
418423999714955264	0
504300845769707520	0
521998151511601153	0
476612290536800256	1
363112046004826112	1
465305933837795328	1
395091554882162688	1
519158013228498945	0
504366080232808448	0
494672344946724864	1
380529310026956800	0
524292836922241024	1
326035469202755584	0
213966635961303041	0
365543603864477698	0
478268274572939264	1
379184238332874752	0
500641004974653440	0
511564592045367296	1
513129215764754432	1
427126847491432448	1
508269322595475456	1
421194870980481024	0
467506057862856704	1
451530022621556736	0
543525103871746049	1
543503488970665984	0
516287395554406400	0
460871841653878784	1
386778114640326656	0
482530575748984832	0
492841346596876290	0
527538588788224002	1
532309006749278209	0
287616228477001728	0
316302469766467584	1
521821111664017408	0
513480549944406017	0
254372129154404352	1
487465352851619840	0
380417181613191168	1
478352279016177667	0
408761612971937793	0
531305941749088256	0
401647150318510080	0
443592998731792384	0
491424567701696513	0
533419295184007169	0
341987088167735297	1
458705397692375040	0
443141518413807617	0
355495767022116864	0
418785291986403328	0
501428939588648960	1
388194271972429824	0
467011826262495232	1
420217583048990721	1
473486846731628544	0
438450260227416064	1
539071435978055682	0
290627673800179713	0
298975354205384704	1
411671958880010240	0
455527842143809536	0
444917094661226496	0
511993251776454656	1
546748268353683456	0
486061573459300352	1
341161769617723392	0
449953390793994240	1
501742109863723010	0
428522282542460928	1
541667895735255042	0
182247052657426434	1
553173280350543872	1
340273578140368899	1
354696425256402944	1
470698541686345729	1
380823358654660608	1
524350686826209280	1
503512691626217473	0
516315455212883968	0
479820480866955264	1
492768319246565376	1
529578650258391040	1
407765160145596416	0
440962217081458690	1
459130313638019073	1
505625335602229249	0
476115568429252608	1
396385707653992448	1
433077969087496192	1
416761432907079680	0
180411524815396864	1
456783999122149377	0
478943291249934336	0
526039529611075586	0
402756749834596352	0
530546688688013312	0
474113810664407040	1
344819893696356352	0
521744466789801984	0
493854147046039553	1
438086156530749441	0
490513958496124928	1
548752474870644736	0
458084616943857665	0
525529375295696896	0
380490352735420416	1
395389723406921728	1
461567554495201280	1
466976361576685568	0
307220550982455297	1
438533651324612608	1
382906752041488384	0
202749457404665857	0
488833309938831360	1
451614469756432384	1
371856970317168640	0
492209586037084160	0
465242882581213185	1
489134734812151810	0
418914538684022784	1
337556724238131200	1
551208528858611712	0
488476968355373056	0
509157137084596225	0
367361458755338240	1
420414234984738816	0
477951976312172544	0
449979198099447808	1
412608246893920256	1
437133516912881664	1
514929583561261056	1
485515824858288128	1
322410226043199488	1
519756042679222272	0
468112692880752642	1
409060288508346368	0
493846203423924225	1
480983787996577792	0
521964958004043776	0
474399593711407104	1
539179181633183745	0
494148865189109761	0
365214303969755137	0
542549536217264128	0
511542980961124354	0
383921692751298560	1
429842462199529472	1
519517314895855616	1
471821303943417857	0
389572801704640512	0
353472013496627200	1
544665934695526400	1
519670867018518530	0
129300021861556224	1
407011039239090176	1
480395973844168704	0
446812104469667840	1
352477149011255296	0
455038839011414016	0
499978199179464704	1
472164945250254848	0
513011761985753088	1
453364013867335681	1
280409904819355649	1
449188735570444289	1
410205067648569344	0
374999682629787648	1
516998321521852416	1
413564607542738945	1
490279245482954752	1
531546944204984321	0
297161547904598016	1
533088361201008640	0
533314641880178688	0
431803376246878208	0
351091978152316929	0
413482217109598208	1
534235572278411264	0
517138259684511744	1
378258311730049024	1
497813803791552512	1
480945664130441216	1
406228581656702976	1
485188726776004608	1
526537533124251648	0
515684141384609792	1
490333027289923585	0
373889665289306112	0
546867188372881411	1
307164397455937536	1
457372564927442945	0
476468618994405376	1
503592487953637376	1
542482897698312193	1
470110397476114432	0
508365943991726080	0
395342141322317824	1
495072771647741952	0
438733680354144257	1
472240805965352961	1
546909605268164609	0
485298698688397312	0
381418992360882177	0
432206214257053696	0
503915562095767554	0
460498865834446848	0
470265935853813760	0
449603545197604865	1
485033857003970560	1
355784154497036288	1
530033115067346945	0
440944772338188288	1
431258651924647936	1
509677222173868036	1
485050321471696897	1
441077268589203456	0
271865520876302336	0
480312461468659712	0
314917602843561985	0
265166872817852419	1
485661403567489025	1
512793737693376512	1
369988410397556736	1
289150613135167491	0
503354359200370688	0
465852547757256704	1
496497037672992769	0
519663340063174659	1
528537996023562241	0
141365457402855424	0
409022574677336064	0
504359464674557952	0
264093695899471873	0
441259772914831360	1
449772655244476416	1
495662030876344320	0
469234911459545089	0
435637865695817729	0
399576368868257792	0
425810042873315328	0
398512319811956736	1
475742965378187264	1
399274982783852544	1
529870213370494977	0
216174744817504256	0
505839596031074304	0
159214186516328448	1
430522276103352320	0
504404755805126656	0
210084970998411264	0
372875379062489088	1
481127443529728000	0
478161115005071360	0
440341236897955840	1
522523893798813696	1
485919839253303296	0
477573645209206784	1
264534617556660225	0
507366668893696001	0
453645450608787456	0
185564704658296832	1
396294429746544640	0
319637793980698624	0
534550044540952576	0
388477687041241089	0
335372991137476608	1
447513897416015872	0
486034900651614209	0
287027733307990016	0
472701353358557184	1
415303380018659328	1
483726502161166337	0
482354852647821313	0
498907107262222339	0
553621011619254272	1
373187036846751744	1
372894391893233664	1
255404190514429952	0
503618618702450688	0
506968755038330880	0
469408804606849024	0
464547970441314305	1
377128650615050240	1
545558886132903936	0
471504936480411649	0
443416438691225600	0
534452819219075072	0
438854192095313920	0
373274714254221312	0
373539137053532160	0
501200529763340288	1
538805718631989248	1
542940352806526976	1
364254515702145024	0
294576273555062784	0
488405418738462720	1
383991580492718080	1
438515987982196736	0
523594073308147713	1
449615171447554048	0
546518755606802432	0
475079962274193408	0
517729435580375041	0
476113092380614656	0
478237670095609857	1
505544208791269376	1
537315433154875394	0
422847860787257344	0
448976391229284352	1
356815311418298372	1
316259518860369920	1
467744507111673856	1
436582096984104961	1
368941704792903681	1
421418603716829184	0
487900722802208768	1
516804570954338305	1
542206509053014017	0
511014460236906496	1
288125094306385920	0
421168332101144576	0
264473424590692354	0
513165216368979968	0
463409348778401793	1
327813282075398144	1
509328529113485312	1
459795926941724672	0
421154931790209024	0
423312529319026688	0
522086528604839936	0
404841312698257408	0
554343216837689346	0
549425513429999618	1
393835956056244224	1
515324932763713536	1
433060801939640320	1
468398506093195264	0
221963856849809409	1
530428053231775746	0
481114854149742593	0
543434021037162496	1
492715945887285248	0
429050024580759552	1
551972028954476544	0
547231675751886849	0
6117390217	0
414963386611273728	1
482235249595019264	1
358312933136154624	1
297859163302797312	1
487374572594155520	1
331438228047552512	0
163672370509393920	1
511290730921222144	1
400782232354185216	0
246824549964988416	1
492460779929473024	0
380430243351113728	0
422301094061281280	0
469287759274713088	1
427845151462285312	1
422860200648122368	1
536002363627417600	1
450293529944670208	1
481852194850111488	0
523910590524559360	1
275795501981507585	0
211931669907775490	1
298676648138661888	0
505484777424560129	0
521331855312695296	1
365541596495749120	1
537137480823488512	0
381104298215497730	0
414852384947732480	1
438459138763288576	0
508103575256305664	0
422268045017759744	0
507587384095936512	0
273991867543220225	0
496734805422538752	1
430052533776973824	1
391443139288137728	1
444918308807405568	0
459380109750050817	0
474790263630868482	0
257933286410698753	0
523869498193879040	0
484109378677899264	1
548254786953691136	0
416654924966285312	0
357852788849512449	1
431307934623354881	0
491341633343201280	1
515957608461500416	1
426567141526339584	1
400403384915615744	1
370983920013430785	1
474393474301562884	0
